Date,Open,High,Low,Close,Adj Close,Volume
2015-02-19,56.290001,56.619999,56.169998,56.470001,51.617485,2367000
2015-02-20,56.500000,56.770000,56.139999,56.730000,51.855145,2095400
2015-02-23,56.630001,56.689999,56.160000,56.320000,51.480373,1350700
2015-02-24,56.360001,57.490002,56.150002,57.480000,52.540695,2604800
2015-02-25,57.330002,57.430000,56.959999,57.090000,52.184208,1808300
2015-02-26,57.139999,57.509998,57.040001,57.299999,52.376160,2014400
2015-02-27,57.279999,57.380001,56.930000,56.970001,52.074520,3519500
2015-03-02,57.450001,58.470001,57.450001,58.470001,53.445629,4886900
2015-03-03,58.150002,58.270000,57.400002,57.509998,52.568111,4939000
2015-03-04,57.509998,57.509998,56.840000,57.419998,52.485847,2030900
2015-03-05,57.720001,57.759998,57.160000,57.400002,52.467575,1257800
2015-03-06,57.110001,57.259998,56.549999,56.680000,51.809437,1795300
2015-03-09,56.610001,56.740002,56.250000,56.480000,51.626621,1885600
2015-03-10,56.020000,56.119999,55.320000,55.330002,50.575451,4778900
2015-03-11,55.709999,56.299999,55.709999,55.740002,50.950214,3636600
2015-03-12,54.790001,55.590000,54.790001,55.430000,50.666851,4599300
2015-03-13,55.369999,55.910000,55.169998,55.889999,51.087326,3171500
2015-03-16,56.020000,56.689999,56.020000,56.630001,51.763733,2941000
2015-03-17,56.189999,56.330002,55.889999,56.250000,51.416386,1337100
2015-03-18,56.150002,57.060001,55.540001,56.770000,51.891708,5012100
2015-03-19,56.709999,56.959999,56.660000,56.840000,51.955688,2366600
2015-03-20,57.150002,57.880001,57.150002,57.740002,52.778355,3100700
2015-03-23,57.610001,57.830002,57.230000,57.230000,52.312180,2753600
2015-03-24,57.160000,57.320000,56.709999,56.709999,51.836861,2612900
2015-03-25,56.730000,56.730000,53.970001,54.060001,49.414581,10435300
2015-03-26,52.959999,54.119999,52.619999,53.669998,49.058090,11836700
2015-03-27,53.590000,55.730000,53.509998,55.389999,50.630287,7801700
2015-03-30,55.549999,56.130001,55.230000,55.860001,51.059906,5048700
2015-03-31,55.610001,55.950001,55.270000,55.299999,50.548027,2735800
2015-04-01,55.349998,55.349998,54.560001,54.759998,50.054424,3184900
2015-04-02,55.029999,55.410000,54.849998,54.910000,50.191536,2868500
2015-04-06,54.240002,55.180000,54.099998,55.049999,50.319508,3275200
2015-04-07,55.020000,55.560001,54.980000,55.080002,50.346928,1879500
2015-04-08,54.889999,55.500000,54.869999,55.349998,50.593727,1924400
2015-04-09,54.880001,55.950001,54.880001,55.900002,51.096466,2610400
2015-04-10,55.830002,56.230000,55.830002,56.230000,51.398109,1512200
2015-04-13,56.250000,56.450001,55.799999,55.840000,51.041622,3002600
2015-04-14,55.869999,55.919998,55.090000,55.330002,50.575451,2922600
2015-04-15,55.680000,56.560001,55.680000,56.360001,51.516937,3187600
2015-04-16,55.730000,56.259998,55.730000,56.110001,51.288422,5408400
2015-04-17,55.590000,55.669998,55.119999,55.389999,50.630287,2820400
2015-04-20,55.689999,56.090000,55.689999,55.849998,51.050762,1778200
2015-04-21,56.400002,56.639999,55.990002,56.209999,51.379826,2012400
2015-04-22,56.610001,57.230000,56.270000,57.230000,52.312180,2492900
2015-04-23,56.189999,56.880001,56.169998,56.639999,51.772873,2623200
2015-04-24,56.790001,56.970001,55.840000,56.040001,51.224434,4027800
2015-04-27,56.119999,57.049999,56.029999,56.490002,51.635769,13778900
2015-04-28,56.430000,56.480000,55.660000,56.450001,51.599201,3250400
2015-04-29,56.049999,56.240002,55.529999,56.040001,51.224434,4016600
2015-04-30,55.849998,56.070000,55.180000,55.459999,50.694275,3176100
2015-05-01,55.959999,57.060001,55.950001,57.040001,52.138504,4148000
2015-05-04,57.099998,57.180000,56.630001,56.730000,51.855145,2730200
2015-05-05,56.419998,56.549999,55.619999,55.650002,50.867950,6141100
2015-05-06,55.930000,56.130001,55.259998,55.639999,50.858807,4481100
2015-05-07,55.779999,56.230000,55.740002,56.040001,51.224434,3465100
2015-05-08,56.439999,56.810001,56.400002,56.570000,51.708893,4057200
2015-05-11,56.529999,56.730000,56.340000,56.549999,51.690609,3362200
2015-05-12,56.360001,56.410000,55.820000,56.119999,51.297558,3159700
2015-05-13,56.259998,56.810001,56.240002,56.400002,51.553505,2166600
2015-05-14,56.720001,57.220001,56.549999,56.980000,52.083660,4148200
2015-05-15,57.180000,57.299999,56.790001,57.060001,52.156784,3316000
2015-05-18,57.200001,57.580002,56.930000,57.560001,52.613827,1781700
2015-05-19,57.799999,57.959999,57.230000,57.459999,52.522415,2011200
2015-05-20,57.430000,58.000000,57.320000,57.630001,52.677811,1523700
2015-05-21,57.590000,57.840000,57.189999,57.740002,52.778355,1409700
2015-05-22,57.689999,57.990002,57.689999,57.790001,52.824059,866200
2015-05-26,57.700001,57.700001,57.090000,57.330002,52.403587,2198400
2015-05-27,57.619999,59.650002,57.470001,59.470001,54.359695,7723200
2015-05-28,59.419998,59.770000,59.130001,59.549999,54.432816,6955300
2015-05-29,59.630001,59.990002,59.490002,59.810001,54.670471,5910700
2015-06-01,59.970001,60.130001,59.279999,59.599998,54.478519,3652000
2015-06-02,59.310001,59.529999,58.730000,58.750000,53.701561,2851700
2015-06-03,59.130001,59.139999,58.290001,58.340000,53.326794,1754200
2015-06-04,58.150002,58.299999,57.480000,57.650002,52.696087,3285600
2015-06-05,57.520000,57.709999,57.110001,57.480000,52.540695,1666300
2015-06-08,57.490002,57.500000,56.330002,56.450001,51.599201,4329800
2015-06-09,56.500000,56.720001,56.049999,56.509998,51.654045,3765100
2015-06-10,56.830002,57.580002,56.799999,57.369999,52.440144,2919100
2015-06-11,57.680000,57.790001,57.380001,57.439999,52.504128,1725700
2015-06-12,57.169998,57.310001,56.880001,56.950001,52.056240,1500400
2015-06-15,56.389999,56.860001,56.139999,56.790001,51.909992,2524300
2015-06-16,56.580002,57.180000,56.459999,57.040001,52.138504,1629800
2015-06-17,57.040001,57.360001,56.880001,57.090000,52.184208,1407600
2015-06-18,57.279999,58.110001,57.270000,57.900002,52.924603,2179000
2015-06-19,58.049999,58.090000,57.419998,57.689999,52.732643,2850100
2015-06-22,58.119999,58.250000,57.860001,58.189999,53.189682,2407500
2015-06-23,58.290001,58.410000,57.730000,57.910000,52.933746,1541700
2015-06-24,57.919998,58.020000,57.419998,57.459999,52.522415,2256900
2015-06-25,57.880001,57.990002,57.459999,57.590000,52.641243,1175700
2015-06-26,57.020000,57.020000,55.549999,55.910000,51.105606,10079300
2015-06-29,55.180000,55.500000,54.240002,54.310001,49.643097,7290900
2015-06-30,54.849998,55.020000,54.299999,54.570000,49.880749,4960300
2015-07-01,55.110001,55.480000,54.610001,54.779999,50.072708,3546800
2015-07-02,54.990002,55.320000,54.730000,55.119999,50.383492,3631300
2015-07-06,54.570000,55.029999,53.990002,54.230000,49.569969,4930800
2015-07-07,53.900002,54.090000,52.439999,53.959999,49.323170,7686100
2015-07-08,53.430000,53.430000,52.389999,52.549999,48.034328,9996300
2015-07-09,53.580002,53.630001,51.869999,51.959999,47.495037,6665300
2015-07-10,52.470001,53.070000,52.470001,52.900002,48.354259,6026800
2015-07-13,53.220001,53.480000,52.480000,53.360001,48.774734,4409500
2015-07-14,53.610001,53.919998,53.529999,53.790001,49.167778,5476800
2015-07-15,53.889999,53.970001,53.279999,53.520000,48.920982,4029900
2015-07-16,53.820000,53.820000,52.900002,53.490002,48.893559,6189800
2015-07-17,53.480000,53.529999,52.939999,53.459999,48.866138,3720900
2015-07-20,53.509998,53.630001,53.009998,53.029999,48.473091,2404900
2015-07-21,53.020000,53.459999,52.910000,52.990002,48.436527,2837100
2015-07-22,51.520000,52.470001,51.220001,51.700001,47.257378,8903100
2015-07-23,52.040001,53.020000,52.000000,52.419998,47.915508,5055300
2015-07-24,52.549999,52.599998,51.180000,51.209999,46.809475,3677200
2015-07-27,50.880001,51.340000,50.430000,51.009998,46.626667,4647700
2015-07-28,51.189999,52.400002,50.889999,52.070000,47.595577,7106300
2015-07-29,52.169998,52.400002,51.709999,52.279999,47.787529,3961000
2015-07-30,52.299999,52.910000,52.139999,52.759998,48.226288,3802600
2015-07-31,52.730000,52.750000,52.029999,52.150002,47.668709,2163000
2015-08-03,52.060001,52.099998,51.610001,51.900002,47.440189,2847400
2015-08-04,51.770000,51.869999,51.020000,51.349998,46.937450,3848600
2015-08-05,52.230000,52.349998,51.389999,51.970001,47.504177,3119100
2015-08-06,52.000000,52.000000,50.900002,51.369999,46.955730,4226900
2015-08-07,51.189999,51.560001,51.009998,51.500000,47.074558,2583100
2015-08-10,51.799999,52.950001,51.770000,52.799999,48.262852,4553800
2015-08-11,52.000000,52.169998,51.389999,51.599998,47.165966,2836200
2015-08-12,50.939999,51.930000,50.490002,51.730000,47.284798,3236000
2015-08-13,51.580002,51.750000,51.009998,51.020000,46.635811,1616200
2015-08-14,50.790001,50.919998,50.330002,50.650002,46.297604,2289400
2015-08-17,50.410000,51.070000,50.040001,51.040001,46.654087,3162000
2015-08-18,50.939999,51.009998,50.049999,50.139999,45.831429,5433800
2015-08-19,50.220001,50.259998,49.310001,49.630001,45.365253,7766000
2015-08-20,49.220001,49.240002,48.000000,48.009998,43.884457,5396300
2015-08-21,47.439999,48.119999,46.689999,46.790001,42.769295,10571100
2015-08-24,43.529999,47.970001,43.529999,46.049999,42.092884,9917000
2015-08-25,46.970001,48.049999,45.660000,45.660000,41.736397,6312100
2015-08-26,46.570000,47.820000,46.150002,47.750000,43.646801,4751300
2015-08-27,48.380001,49.450001,48.380001,49.340000,45.100170,5560300
2015-08-28,49.279999,49.889999,49.130001,49.759998,45.484077,4912300
2015-08-31,49.540001,50.119999,49.139999,49.549999,45.292130,2983900
2015-09-01,48.560001,49.020000,47.689999,48.009998,43.884457,6833500
2015-09-02,48.970001,49.230000,48.439999,49.200001,44.972198,4054800
2015-09-03,49.630001,50.259998,49.500000,49.689999,45.420097,2840700
2015-09-04,49.160000,49.369999,48.650002,48.910000,44.707119,3409200
2015-09-08,50.090000,50.830002,49.980000,50.770000,46.407295,5111600
2015-09-09,51.230000,51.750000,49.860001,50.000000,45.703453,6774600
2015-09-10,49.889999,50.650002,49.369999,50.160000,45.849709,5348100
2015-09-11,49.709999,50.320000,49.599998,50.250000,45.931976,3557800
2015-09-14,50.540001,50.650002,50.150002,50.369999,46.041660,1479100
2015-09-15,50.810001,51.320000,50.639999,51.110001,46.718075,3887800
2015-09-16,51.250000,51.389999,50.799999,51.340000,46.928310,1223100
2015-09-17,51.340000,51.880001,50.950001,51.009998,46.626667,2829800
2015-09-18,50.150002,50.820000,49.959999,50.150002,45.840569,4384000
2015-09-21,50.500000,50.570000,49.820000,50.119999,45.813145,2846100
2015-09-22,49.119999,49.459999,48.869999,49.080002,44.862514,5330300
2015-09-23,49.139999,49.320000,48.669998,48.730000,44.542587,1765200
2015-09-24,48.220001,48.959999,47.540001,48.709999,44.524307,3885100
2015-09-25,49.419998,49.639999,48.590000,48.970001,44.761971,2134200
2015-09-28,48.810001,49.029999,47.880001,47.930000,43.811333,3041700
2015-09-29,47.919998,48.590000,47.680000,48.259998,44.112972,4071800
2015-09-30,49.200001,50.020000,49.049999,49.880001,45.593777,3157600
2015-10-01,50.029999,50.029999,48.759998,49.549999,45.292130,2835000
2015-10-02,48.939999,50.360001,48.889999,50.330002,46.005100,3829800
2015-10-05,50.849998,51.529999,50.610001,51.220001,46.818619,3961200
2015-10-06,51.180000,51.610001,50.669998,51.430000,47.010574,5574500
2015-10-07,51.980000,52.500000,51.410000,52.200001,47.714413,4706100
2015-10-08,52.240002,52.869999,51.820000,52.869999,48.326832,2996200
2015-10-09,52.610001,52.779999,52.020000,52.259998,47.769249,2003100
2015-10-12,52.509998,52.509998,52.150002,52.340000,47.842381,1283300
2015-10-13,51.930000,52.240002,51.680000,51.700001,47.257378,3382200
2015-10-14,51.660000,53.680000,51.490002,53.250000,48.674183,11830100
2015-10-15,53.610001,53.939999,53.230000,53.610001,49.003250,4871700
2015-10-16,53.680000,53.880001,53.369999,53.830002,49.204346,2381200
2015-10-19,53.860001,54.119999,53.540001,53.869999,49.240902,2670400
2015-10-20,53.799999,54.009998,53.549999,53.759998,49.140354,3293400
2015-10-21,54.380001,54.720001,53.849998,53.860001,49.231762,3030300
2015-10-22,54.650002,55.669998,54.650002,55.500000,50.730839,4563700
2015-10-23,56.020000,56.360001,55.560001,56.130001,51.306702,5207500
2015-10-26,56.080002,56.080002,54.889999,55.060001,50.328648,2104500
2015-10-27,54.669998,55.110001,54.570000,54.720001,50.017864,3602500
2015-10-28,55.000000,55.419998,54.650002,55.270000,50.520603,4978500
2015-10-29,54.060001,54.320000,53.770000,53.840000,49.213486,4327100
2015-10-30,54.070000,54.470001,54.029999,54.209999,49.551689,1682800
2015-11-02,54.340000,54.810001,54.220001,54.720001,50.017864,1909400
2015-11-03,54.549999,55.439999,54.470001,55.189999,50.447472,1713800
2015-11-04,55.459999,55.630001,55.130001,55.549999,50.776543,2002500
2015-11-05,55.110001,55.189999,53.970001,54.110001,49.460289,2609700
2015-11-06,54.439999,55.250000,54.299999,55.189999,50.447472,3216500
2015-11-09,55.110001,55.110001,54.419998,54.750000,50.045288,1637200
2015-11-10,54.000000,54.169998,53.660000,53.880001,49.250053,2437400
2015-11-11,53.900002,54.430000,53.860001,53.900002,49.268333,1035400
2015-11-12,53.700001,53.930000,53.200001,53.209999,48.637619,2491300
2015-11-13,53.090000,53.259998,52.430000,52.660000,48.134884,3322400
2015-11-16,52.660000,53.340000,52.650002,53.340000,48.756447,1922100
2015-11-17,53.279999,54.160000,53.279999,53.880001,49.250053,2716400
2015-11-18,53.869999,54.220001,53.389999,54.160000,49.505981,2840200
2015-11-19,54.520000,55.060001,54.090000,54.580002,49.889900,3793700
2015-11-20,54.730000,55.119999,54.610001,54.790001,50.081848,1333900
2015-11-23,54.790001,54.790001,54.080002,54.169998,49.515121,1228000
2015-11-24,53.869999,54.799999,53.869999,54.740002,50.036148,4007200
2015-11-25,54.680000,55.070000,54.580002,54.820000,50.109272,1006500
2015-11-27,54.869999,55.209999,54.849998,55.090000,50.356068,672300
2015-11-30,55.299999,55.799999,55.099998,55.799999,51.005058,2383400
2015-12-01,55.880001,56.459999,55.880001,56.459999,51.608345,1555700
2015-12-02,56.619999,56.889999,56.160000,56.240002,51.407249,1808100
2015-12-03,56.950001,56.970001,55.540001,55.860001,51.059906,3201300
2015-12-04,55.970001,56.919998,55.700001,56.799999,51.919128,1945800
2015-12-07,56.990002,56.990002,56.250000,56.330002,51.489521,2408900
2015-12-08,55.660000,56.049999,55.400002,55.820000,51.023335,1936000
2015-12-09,55.680000,55.959999,54.919998,55.230000,50.484035,3399400
2015-12-10,55.220001,55.849998,55.200001,55.430000,50.666851,1763500
2015-12-11,54.700001,55.020000,54.250000,54.360001,49.688797,3884800
2015-12-14,54.400002,54.490002,53.369999,53.950001,49.314030,4017500
2015-12-15,54.180000,55.070000,54.180000,54.799999,50.090988,3167300
2015-12-16,55.200001,55.320000,54.360001,55.230000,50.484035,1733900
2015-12-17,55.410000,55.610001,54.430000,54.490002,49.807629,3766400
2015-12-18,54.070000,54.349998,53.740002,53.740002,49.122078,4166600
2015-12-21,53.130001,53.520000,52.959999,53.520000,49.982197,2582200
2015-12-22,53.619999,53.799999,53.320000,53.750000,50.196991,1147300
2015-12-23,53.849998,54.110001,53.740002,54.040001,50.467819,797800
2015-12-24,53.930000,54.400002,53.880001,54.189999,50.607903,463500
2015-12-28,53.990002,54.119999,53.520000,54.060001,50.486504,1523000
2015-12-29,54.279999,54.849998,54.230000,54.660000,51.046837,1188600
2015-12-30,54.779999,54.779999,54.080002,54.130001,50.551872,2444400
2015-12-31,53.919998,53.919998,53.279999,53.279999,49.758057,1623000
2016-01-04,52.340000,52.720001,51.990002,52.720001,49.235077,2869600
2016-01-05,52.720001,52.860001,52.139999,52.230000,48.777466,3447400
2016-01-06,51.290001,51.389999,50.430000,50.880001,47.516705,3122600
2016-01-07,49.700001,50.419998,49.250000,49.310001,46.050484,4928100
2016-01-08,49.459999,49.799999,48.529999,48.529999,45.322044,3182300
2016-01-11,49.139999,49.360001,48.279999,48.970001,45.732964,3282200
2016-01-12,49.650002,49.779999,48.689999,49.389999,46.125195,4807000
2016-01-13,49.160000,49.770000,47.880001,47.939999,44.771046,5326700
2016-01-14,48.130001,49.450001,47.709999,49.209999,45.957088,4519900
2016-01-15,46.790001,47.360001,46.139999,46.700001,43.613010,5293500
2016-01-19,47.410000,47.770000,46.610001,47.009998,43.902515,7574300
2016-01-20,46.430000,47.590000,46.009998,47.130001,44.014591,5382500
2016-01-21,47.660000,48.330002,46.990002,47.779999,44.621624,4303600
2016-01-22,48.720001,48.970001,48.360001,48.689999,45.471466,4000600
2016-01-25,48.599998,48.759998,48.060001,48.139999,44.957825,2254800
2016-01-26,48.380001,48.880001,48.150002,48.549999,45.340717,3956800
2016-01-27,48.410000,48.860001,47.799999,48.009998,44.836418,3714300
2016-01-28,48.230000,48.360001,47.529999,47.759998,44.602940,3240800
2016-01-29,48.580002,49.799999,48.220001,49.720001,46.433384,5637500
2016-02-01,49.299999,50.230000,49.299999,49.939999,46.638840,2394100
2016-02-02,49.389999,49.619999,48.369999,48.570000,45.359402,4612700
2016-02-03,48.970001,49.099998,47.680000,48.639999,45.424778,8268000
2016-02-04,48.779999,49.799999,48.630001,49.580002,46.302639,2736600
2016-02-05,49.290001,49.349998,47.669998,47.849998,44.686996,5337000
2016-02-08,47.020000,47.139999,46.070000,46.830002,43.734425,5539000
2016-02-09,46.099998,47.290001,46.080002,46.630001,43.547642,3442500
2016-02-10,46.860001,47.139999,45.919998,45.959999,42.921928,2389800
2016-02-11,45.270000,45.860001,45.029999,45.630001,42.613743,4019500
2016-02-12,46.599998,46.599998,45.450001,46.529999,43.454250,2215400
2016-02-16,48.610001,48.610001,47.130001,48.110001,44.929810,4211900
2016-02-17,48.419998,49.310001,48.259998,49.259998,46.003792,2012200
2016-02-18,49.619999,49.650002,49.049999,49.060001,45.817009,1430600
2016-02-19,49.220001,49.549999,48.939999,49.150002,45.901062,2627300
2016-02-22,49.669998,50.160000,49.650002,49.950001,46.648178,2584700
2016-02-23,49.549999,49.790001,49.020000,49.110001,45.863705,1660200
2016-02-24,48.459999,49.830002,48.270000,49.740002,46.452061,3053000
2016-02-25,49.959999,50.320000,49.349998,50.320000,46.993729,1295800
2016-02-26,50.619999,50.830002,50.400002,50.599998,47.255211,2400700
2016-02-29,50.619999,51.230000,50.410000,50.430000,47.096447,2330700
2016-03-01,51.110001,51.980000,50.950001,51.980000,48.543995,1972300
2016-03-02,51.849998,52.250000,51.730000,52.250000,48.796143,1282600
2016-03-03,52.410000,52.500000,52.029999,52.369999,48.908215,1799800
2016-03-04,52.570000,53.150002,52.180000,52.709999,49.225731,3104900
2016-03-07,52.380001,53.110001,52.180000,52.910000,49.412518,3246500
2016-03-08,52.500000,52.709999,51.830002,51.910000,48.478622,3578800
2016-03-09,52.169998,52.439999,51.939999,52.279999,48.824154,1568500
2016-03-10,52.610001,53.049999,51.790001,52.560001,49.085655,2677200
2016-03-11,53.150002,53.619999,53.099998,53.619999,50.075584,2224000
2016-03-14,53.389999,53.580002,53.169998,53.380001,49.851448,2149300
2016-03-15,53.099998,53.230000,52.790001,53.200001,49.683350,1287600
2016-03-16,53.029999,53.869999,53.000000,53.820000,50.262367,3402400
2016-03-17,53.660000,54.270000,53.619999,54.189999,50.607903,3258200
2016-03-18,54.250000,54.900002,54.250000,54.880001,51.252296,1419200
2016-03-21,54.590000,54.889999,54.400002,54.880001,51.252296,2010100
2016-03-22,54.570000,55.020000,54.430000,54.849998,51.224277,820300
2016-03-23,54.869999,54.869999,54.180000,54.200001,50.617245,1836100
2016-03-24,53.810001,54.130001,53.599998,54.110001,50.533195,1733100
2016-03-28,54.200001,54.220001,53.849998,54.090000,50.514519,1478800
2016-03-29,53.889999,54.919998,53.709999,54.840000,51.214939,2581800
2016-03-30,55.169998,55.650002,55.049999,55.389999,51.728580,2990800
2016-03-31,55.180000,55.320000,55.029999,55.080002,51.439075,1500000
2016-04-01,54.650002,55.360001,54.509998,55.340000,51.681892,1559200
2016-04-04,55.369999,55.400002,54.810001,54.910000,51.280312,2714500
2016-04-05,54.509998,54.810001,54.410000,54.500000,50.897415,1575300
2016-04-06,54.240002,55.060001,54.040001,55.009998,51.373699,1361100
2016-04-07,54.669998,54.799999,54.080002,54.279999,50.691956,1989700
2016-04-08,54.849998,55.040001,54.349998,54.540001,50.934769,1175400
2016-04-11,54.889999,55.369999,54.560001,54.599998,50.990803,2539300
2016-04-12,54.709999,54.790001,53.889999,54.509998,50.906754,1746300
2016-04-13,54.959999,55.660000,54.830002,55.619999,51.943378,1967700
2016-04-14,55.009998,55.099998,54.540001,55.020000,51.383038,2385700
2016-04-15,55.090000,55.090000,54.590000,54.610001,51.000141,2921100
2016-04-18,54.400002,54.810001,54.279999,54.680000,51.065517,1736800
2016-04-19,54.799999,54.880001,53.990002,54.220001,50.635925,2833900
2016-04-20,53.950001,54.740002,53.910000,54.480000,50.878735,2993000
2016-04-21,54.419998,54.549999,53.939999,54.180000,50.598568,2174000
2016-04-22,54.220001,54.630001,53.779999,54.209999,50.626583,1605000
2016-04-25,54.320000,54.349998,53.790001,53.939999,50.374428,1048400
2016-04-26,54.299999,54.970001,54.299999,54.520000,50.916092,2250500
2016-04-27,54.139999,55.240002,54.090000,55.160000,51.513786,3489600
2016-04-28,54.520000,55.130001,53.689999,53.790001,50.234348,3434500
2016-04-29,53.610001,53.610001,52.130001,52.459999,48.992260,9485200
2016-05-02,52.560001,52.919998,52.299999,52.810001,49.319126,3283900
2016-05-03,52.330002,52.540001,51.980000,52.259998,48.805477,4389300
2016-05-04,51.820000,52.220001,51.540001,51.700001,48.282501,3102300
2016-05-05,51.939999,52.320000,51.669998,51.889999,48.459942,3777300
2016-05-06,51.549999,51.959999,51.299999,51.900002,48.469280,3124800
2016-05-09,52.000000,52.270000,51.700001,51.849998,48.422585,2330100
2016-05-10,51.980000,52.439999,51.750000,52.430000,48.964249,2268400
2016-05-11,52.180000,52.610001,52.180000,52.189999,48.740108,902500
2016-05-12,52.380001,52.419998,50.880001,51.259998,47.871582,6501700
2016-05-13,51.590000,51.889999,51.340000,51.410000,48.011665,2316300
2016-05-16,51.439999,52.720001,51.439999,52.439999,48.973587,1827900
2016-05-17,52.270000,52.560001,51.860001,51.950001,48.515972,2106100
2016-05-18,51.919998,53.259998,51.919998,52.869999,49.375156,3096600
2016-05-19,52.450001,52.900002,52.049999,52.410000,48.945564,1715600
2016-05-20,53.099998,54.150002,53.099998,54.150002,50.570549,4357200
2016-05-23,54.660000,54.990002,54.439999,54.500000,50.897415,3832800
2016-05-24,54.770000,55.830002,54.770000,55.820000,52.130154,3021600
2016-05-25,56.119999,56.250000,55.730000,56.130001,52.419670,3107700
2016-05-26,56.209999,56.419998,56.060001,56.320000,52.597107,2507000
2016-05-27,56.330002,56.759998,56.330002,56.689999,52.942650,1401900
2016-05-31,56.939999,56.939999,56.509998,56.900002,53.138767,3690000
2016-06-01,56.680000,57.220001,56.610001,57.130001,53.353565,1909800
2016-06-02,56.880001,57.119999,56.770000,57.119999,53.344227,2242300
2016-06-03,57.430000,57.549999,56.869999,57.230000,53.446960,2599500
2016-06-06,57.250000,57.520000,56.939999,57.090000,53.316208,2957400
2016-06-07,57.310001,57.759998,57.250000,57.689999,53.876545,3977300
2016-06-08,57.680000,57.810001,57.500000,57.700001,53.885883,2212300
2016-06-09,57.200001,57.759998,57.060001,57.700001,53.885883,3094200
2016-06-10,56.970001,57.130001,56.540001,56.700001,52.951988,2877000
2016-06-13,56.389999,57.090000,56.369999,56.459999,52.727852,1666100
2016-06-14,56.349998,56.560001,55.869999,56.389999,52.662479,3838300
2016-06-15,56.759998,56.759998,56.250000,56.330002,52.606453,1368400
2016-06-16,55.720001,56.450001,55.400002,56.360001,52.634464,3512300
2016-06-17,56.419998,56.419998,55.610001,55.980000,52.279583,5075200
2016-06-20,56.779999,57.490002,56.779999,56.919998,53.157448,2601800
2016-06-21,57.169998,57.290001,56.900002,57.189999,53.409595,3065500
2016-06-22,57.200001,57.740002,57.060001,57.119999,53.344227,3598900
2016-06-23,57.740002,58.549999,57.660000,58.549999,54.679699,3177300
2016-06-24,55.950001,56.919998,55.130001,55.130001,51.485771,7885000
2016-06-27,54.590000,54.650002,53.090000,53.430000,49.898148,7809900
2016-06-28,54.220001,54.889999,54.000000,54.889999,51.261635,5418000
2016-06-29,55.560001,56.139999,55.330002,56.009998,52.307594,5453700
2016-06-30,56.209999,57.459999,55.990002,57.009998,53.241493,3508600
2016-07-01,56.650002,56.779999,56.509998,56.590000,52.849258,1605700
2016-07-05,56.110001,56.160000,55.419998,55.689999,52.008747,2551600
2016-07-06,55.270000,55.849998,54.820000,55.770000,52.083462,3446200
2016-07-07,55.889999,56.810001,55.689999,56.400002,52.671822,1596200
2016-07-08,56.959999,57.939999,56.759998,57.939999,54.110023,2842800
2016-07-11,58.279999,58.849998,58.220001,58.720001,54.838459,1479200
2016-07-12,59.150002,59.410000,58.950001,59.360001,55.436157,1453900
2016-07-13,59.419998,59.650002,59.240002,59.369999,55.445492,989500
2016-07-14,59.889999,59.980000,59.369999,59.869999,55.912445,1579800
2016-07-15,59.830002,59.830002,59.500000,59.700001,55.753681,2014700
2016-07-18,61.200001,61.480000,61.110001,61.439999,57.378666,2628600
2016-07-19,61.220001,61.310001,61.009998,61.200001,57.154530,834100
2016-07-20,61.450001,62.250000,61.349998,62.139999,58.032391,2276400
2016-07-21,62.049999,62.080002,61.330002,61.610001,57.537422,3551600
2016-07-22,61.430000,61.980000,61.169998,61.980000,57.882969,2151300
2016-07-25,62.009998,62.320000,62.009998,62.270000,58.153801,1318100
2016-07-26,62.820000,64.300003,62.590000,64.070000,59.834816,8611600
2016-07-27,64.519997,64.519997,63.529999,63.840000,59.620014,2777800
2016-07-28,63.790001,64.089996,63.509998,63.759998,59.545303,1719900
2016-07-29,63.759998,63.889999,63.220001,63.500000,59.302494,1966000
2016-08-01,63.660000,63.900002,63.500000,63.680000,59.470592,1248300
2016-08-02,63.549999,63.810001,62.490002,62.840000,58.686119,5588000
2016-08-03,62.680000,63.000000,62.580002,63.000000,58.835541,1275300
2016-08-04,63.009998,63.480000,62.970001,63.450001,59.255798,1524900
2016-08-05,63.779999,64.279999,63.610001,64.190002,59.946880,930400
2016-08-08,64.419998,64.500000,64.080002,64.190002,59.946880,772300
2016-08-09,64.510002,64.779999,64.510002,64.620003,60.348457,1975000
2016-08-10,64.760002,64.760002,63.990002,64.190002,59.946880,642300
2016-08-11,64.389999,64.540001,64.110001,64.449997,60.189693,607300
2016-08-12,64.500000,64.860001,64.489998,64.720001,60.441849,1330700
2016-08-15,64.930000,65.599998,64.930000,65.449997,61.123589,1747600
2016-08-16,65.370003,65.379997,65.000000,65.070000,60.768703,765000
2016-08-17,65.080002,65.080002,64.580002,64.930000,60.637962,2081100
2016-08-18,64.980003,65.430000,64.980003,65.430000,61.104912,1334900
2016-08-19,65.519997,65.889999,65.300003,65.769997,61.422432,990600
2016-08-22,65.650002,65.919998,65.489998,65.790001,61.441116,940300
2016-08-23,66.190002,66.449997,66.059998,66.110001,61.739975,1712500
2016-08-24,66.129997,66.199997,65.419998,65.589996,61.254333,1974100
2016-08-25,65.660004,66.089996,65.610001,65.809998,61.459793,1600400
2016-08-26,65.989998,66.610001,65.690002,66.089996,61.721283,2244100
2016-08-29,66.300003,66.540001,66.199997,66.320000,61.936081,1084500
2016-08-30,66.339996,66.650002,66.029999,66.209999,61.833351,1461600
2016-08-31,66.330002,66.370003,65.889999,66.209999,61.833351,1032500
